0.472259998321533	54
0.738670110702515	54
1.00567007064819	55
1.27211999893188	55
1.538330078125	55
1.80462002754211	56
2.0707700252533	55
2.3370099067688	55
2.60679006576538	56
2.87282991409302	56
3.15312004089355	56
3.41929006576538	56
3.68562006950378	55
3.95167994499207	55
4.21778988838196	58
4.48394989967346	58
4.74996995925903	58
5.0237500667572	56
5.29036998748779	56
5.55659008026123	56
5.8231201171875	58
6.08939003944397	56
6.35550999641418	56
6.6218900680542	56
6.88813996315002	58
7.15488004684448	58
7.42168998718262	58
7.68782997131348	58
7.95388007164001	58
8.22016000747681	58
8.48623991012573	56
8.75246000289917	56
9.01867008209229	58
9.28561997413635	58
9.55219006538391	58
9.81840991973877	58
10.0850400924683	58
10.3511099815369	58
10.6177299022675	58
10.8839399814606	58
11.1501998901367	58
11.4172699451447	58
11.6833701133728	59
11.9501700401306	59
12.2165400981903	58
12.4826800823212	58
12.7487299442291	58
13.014899969101	58
13.2811100482941	58
13.5481100082397	58
13.8144900798798	58
14.0806200504303	58
14.3470900058746	58
14.6154201030731	58
14.8814098834991	58
15.1481399536133	58
15.4144999980927	58
15.6815500259399	59
15.9487400054932	59
16.2147700786591	59
16.481479883194	59
16.7476100921631	59
17.0146598815918	58
17.2809100151062	59
17.5467700958252	59
17.8137700557709	59
18.0799899101257	59
18.3458399772644	59
18.6153500080109	59
18.8818600177765	59
19.1479799747467	59
19.4141399860382	58
19.6801300048828	58
19.9474899768829	58
20.2137100696564	58
20.4801700115204	59
20.7466099262238	59
21.0126099586487	58
21.2789800167084	59
21.544909954071	59
21.8113899230957	59
22.078439950943	58
22.3446199893951	58
22.6144800186157	59
22.8808999061584	59
23.1471400260925	59
23.4133999347687	59
23.6794199943542	58
23.9460599422455	58
24.2130699157715	59
24.4794199466705	59
24.7453300952911	59
25.0118300914764	59
25.2782399654388	60
25.5441999435425	60
25.8102600574493	59
26.0765700340271	59
26.3435699939728	59
26.6139299869537	58
26.8801300525665	59
27.1466701030731	59
27.4129900932312	59
27.6793100833893	60
27.9463500976563	60
28.2123599052429	59
28.4791700839996	60
28.7455201148987	60
29.0117599964142	59
29.2778799533844	59
29.5441598892212	59
29.8103199005127	58
30.0763499736786	59
30.3432400226593	59
30.6141500473022	60
30.8801500797272	60
31.1474900245666	60
31.4137198925018	59
31.6796998977661	59
31.9470400810242	59
32.2130799293518	59
32.4794900417328	60
32.7464199066162	60
33.0126700401306	59
33.2792301177979	59
33.5453400611877	59
33.8111300468445	59
34.0775399208069	60
34.3436799049377	60
34.6137900352478	59
34.8807899951935	59
35.1473701000214	59
35.4133999347687	60
35.6796600818634	60
35.9466800689697	60
36.2128300666809	60
36.4790000915527	60
36.7449600696564	60
37.0118300914764	59
37.2835400104523	59
37.5525500774384	59
37.819109916687	60
38.085520029068	60
38.3519599437714	60
38.6181299686432	60
38.884269952774	60
39.1512999534607	60
39.4177498817444	59
39.6836800575256	59
39.9504001140594	59
40.2180299758911	60
40.4842500686646	59
40.749969959259	59
41.0158400535584	60
41.282900094986	59
41.5492699146271	59
41.8152899742127	60
42.082170009613	60
42.3485798835754	60
42.6164400577545	60
42.8828899860382	60
43.1653699874878	60
43.4317200183868	60
43.6982600688934	59
43.9650299549103	59
44.2312099933624	60
44.4973599910736	60
44.7634699344635	60
45.0297400951385	60
45.2966499328613	60
45.5629599094391	60
45.829540014267	59
46.0959498882294	60
46.3621599674225	60
46.62824010849	60
46.8943200111389	60
47.1605100631714	60
47.4274899959564	59
47.6936500072479	60
47.9602398872376	60
48.2267100811005	60
48.4932599067688	60
48.7594499588013	60
49.0255200862885	60
49.2918400764465	60
49.5590600967407	60
49.8254299163818	59
50.0920600891113	60
50.3583700656891	60
50.6246299743652	60
50.8907299041748	60
51.1568601131439	60
51.4232399463654	60
51.6904299259186	60
51.9566299915314	60
52.223109960556	60
52.4895899295807	60
52.7557599544525	60
53.0219099521637	59
53.287889957428	60
53.5542199611664	60
53.8214299678802	60
54.087630033493	60
54.3538498878479	60
54.6204800605774	60
54.8866200447083	60
55.1530599594116	60
55.4194700717926	60
55.6855700016022	60
55.9524199962616	60
56.2190399169922	60
56.485209941864	60
56.7515399456024	60
57.0177800655365	60
57.2847599983215	60
57.5510399341583	60
57.8172099590302	60
58.0842399597168	60
58.3506999015808	60
58.6175498962402	60
58.8839800357819	60
59.150680065155	60
59.4171900749207	59
59.6831300258637	60
59.9502799510956	60
60.2173700332642	60
60.4837100505829	60
60.7500100135803	60
61.0164499282837	60
61.2827000617981	60
61.5490601062775	60
61.8151199817658	60
62.0813400745392	60
62.3482599258423	60
62.6164100170135	60
62.8825700283051	60
63.1489799022675	60
63.4152801036835	60
63.6814799308777	60
63.9485099315643	60
64.2148199081421	60
64.4820199012756	60
64.7484500408173	60
65.0147399902344	60
65.2811601161957	60
65.5475299358368	60
65.8139100074768	60
66.0801498889923	60
66.3464000225067	60
66.6160299777985	60
66.8827900886536	60
