0.763740062713623	54
1.02765011787415	54
1.29374003410339	56
1.55749988555908	56
1.82186007499695	56
2.08593988418579	56
2.34982991218567	58
2.61332988739014	58
2.87659001350403	58
3.14053010940552	58
3.4043300151825	58
3.66782999038696	58
3.93228006362915	58
4.1961100101471	58
4.45988988876343	58
4.72359991073608	58
4.98708009719849	58
5.25046992301941	58
5.51393008232117	58
5.77767992019653	58
6.04220008850098	58
6.30587005615234	58
6.56984996795654	58
6.83345007896423	58
7.09730005264282	58
7.36120009422302	58
7.62478995323181	58
7.8882999420166	59
8.15251994132996	59
8.41619992256165	58
8.68013000488281	58
8.94455003738403	58
9.2080500125885	58
9.47182011604309	59
9.73538994789124	59
9.99902009963989	59
10.2633299827576	59
10.526859998703	59
10.7907600402832	59
11.0544099807739	59
11.3182799816132	60
11.5820500850678	59
11.8456399440765	59
12.1096498966217	60
12.3741600513458	59
12.6424200534821	59
12.9062900543213	59
13.1698200702667	59
13.4335100650787	59
13.6972498893738	60
13.9606199264526	60
14.2240700721741	60
14.488480091095	60
14.752249956131	59
15.0160400867462	59
15.2833700180054	60
15.5473699569702	60
15.8111300468445	60
16.0747299194336	59
16.3379299640656	59
16.6025900840759	59
16.8662700653076	59
17.1301200389862	59
17.3935899734497	59
17.6573400497437	60
17.9212501049042	59
18.1848900318146	59
18.4489200115204	60
18.713320016861	60
18.9773800373077	60
19.241879940033	60
19.5056900978088	60
19.7691299915314	60
20.032840013504	60
20.2964000701904	60
20.5598700046539	60
20.8242199420929	60
21.0879499912262	60
21.3522799015045	60
21.6159400939941	60
21.8798398971558	60
22.1434400081635	60
22.4065599441528	60
22.6698899269104	60
22.93425989151	60
23.1980700492859	60
23.4616100788116	60
23.7261199951172	60
23.9898600578308	60
24.2536399364471	60
24.5172801017761	60
24.7807400226593	60
25.0450301170349	60
25.3088600635529	61
25.5724999904633	60
25.8362801074982	60
26.0998499393463	60
26.3637199401855	60
26.6282799243927	60
26.8946499824524	60
27.1593999862671	60
27.4231998920441	60
27.6867098808289	60
27.9504599571228	61
28.2140998840332	61
28.478080034256	60
28.7415299415588	60
29.0051100254059	60
29.2694900035858	60
29.5332100391388	60
29.7969300746918	60
30.0607199668884	60
30.3242800235748	61
30.5880599021912	61
30.851569890976	61
31.1150300502777	60
31.3794898986816	60
31.6446299552917	61
31.9082601070404	60
32.1722700595856	60
32.4359900951386	60
32.7002799510956	61
32.9635400772095	61
33.2267699241638	60
33.4912300109863	60
33.7549800872803	60
34.0185499191284	60
34.2860701084137	60
34.5496199131012	60
34.813129901886	61
35.0768399238586	60
35.3404700756073	60
35.6046299934387	61
35.8685901165009	61
36.1322801113129	61
36.3960599899292	61
36.6596400737762	61
36.923259973526	61
37.1871900558472	61
37.4508500099182	61
37.7155001163483	61
37.9793400764465	60
38.242919921875	60
38.5067799091339	61
38.770359992981	60
39.0339000225067	60
39.2975099086761	60
39.5611500740051	60
39.8254199028015	60
40.0890200138092	60
40.3527901172638	60
40.6164600849152	60
40.8799901008606	62
41.1436500549316	60
41.407289981842	60
41.6707999706268	61
41.9349699020386	62
42.1996200084686	62
42.4634599685669	61
42.7273600101471	61
42.9910299777985	61
43.2550799846649	61
43.5186998844147	61
43.7821600437164	61
44.046530008316	61
44.310329914093	61
44.5739600658417	61
44.8378601074219	61
45.101459980011	61
45.3651900291443	61
45.631010055542	61
45.8965599536896	61
46.1609299182892	61
46.4245998859406	62
46.6882998943329	61
46.9520599842072	61
47.2157299518585	61
47.4795100688934	61
47.7431700229645	61
48.006639957428	61
48.2713100910187	61
48.5351300239563	62
48.7986600399017	61
49.062530040741	61
49.3261299133301	62
49.5897099971771	61
49.8534200191498	61
50.1168999671936	61
50.3812100887299	62
50.6454999446869	62
50.9090600013733	61
51.1729700565338	61
51.4365301132202	61
51.7011499404907	61
51.9648299217224	61
52.2288699150085	61
52.493360042572	61
52.7572000026703	61
53.0206799507141	61
53.2887299060822	61
53.5527400970459	62
53.8164999485016	62
54.0801999568939	62
54.3437900543213	60
54.6080501079559	60
54.8719599246979	61
55.1360099315643	61
55.3999099731445	61
55.6635200977325	61
55.9272499084473	61
